G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_15_848.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_15_848.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_15_848.jpg,-0.4,0.46709,0,25.91741
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_15_916.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_15_916.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_15_916.jpg,-0.6000001,0.7079552,0,25.913
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_15_986.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_15_986.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_15_986.jpg,-0.7500002,0.8835753,0,25.99895
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_054.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_054.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_054.jpg,-0.9500002,1,0,26.28148
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_123.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_123.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_123.jpg,0,0.8925385,0,26.68413
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_195.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_195.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_195.jpg,0,0.6495782,0,27.09831
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_265.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_265.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_265.jpg,0,0.4744264,0,27.24999
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_337.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_337.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_337.jpg,-0.1,0.2239674,0,27.31603
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_407.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_407.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_407.jpg,-0.25,0.4059366,0,27.32671
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_479.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_479.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_479.jpg,-0.45,0.6527193,0,27.47034
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_550.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_550.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_550.jpg,-0.6500001,0.8643723,0,27.6639
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_621.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_621.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_621.jpg,-0.8000001,1,0,28.07614
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_694.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_694.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_694.jpg,0,0.7822273,0,28.67331
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_766.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_766.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_766.jpg,0,0.6024691,0,28.99427
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_838.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_838.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_838.jpg,0,0.3516154,0,29.22891
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_912.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_912.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_912.jpg,0.15,0.1291147,0,29.21808
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_16_985.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_16_985.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_16_985.jpg,0.3,0,0,29.02139
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_058.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_058.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_058.jpg,0.5000001,0,0,28.64389
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_132.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_132.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_132.jpg,0.7,0,0,28.18453
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_203.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_203.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_203.jpg,0,0,0,27.96811
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_274.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_274.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_274.jpg,0,0,0,27.72421
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_345.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_345.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_345.jpg,0,0.1441071,0,27.5857
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_417.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_417.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_417.jpg,-0.1,0.3915681,0,27.60701
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_486.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_486.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_486.jpg,-0.25,0.5641314,0,27.74461
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_556.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_556.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_556.jpg,-0.45,0.8093359,0,28.0558
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_628.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_628.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_628.jpg,-0.6000001,0.9865348,0,28.38258
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_698.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_698.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_698.jpg,-0.8000001,1,0,28.85336
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_767.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_767.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_767.jpg,-0.9500002,1,0,29.15249
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_840.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_840.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_840.jpg,-1,1,0,29.53969
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_912.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_912.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_912.jpg,0,0.8887417,0,30.08956
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_17_985.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_17_985.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_17_985.jpg,0,0.7108828,0,30.10358
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_057.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_057.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_057.jpg,0,0.4544935,0,30.06481
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_131.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_131.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_131.jpg,-0.1,0.2303417,0,30.00042
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_203.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_203.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_203.jpg,-0.25,0.05171775,0,29.90977
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_277.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_277.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_277.jpg,-0.45,0.0760878,0,29.58755
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_348.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_348.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_348.jpg,-0.6000001,0.2561553,0,29.38786
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_421.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_421.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_421.jpg,-0.8000001,0.47847,0,29.24599
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_497.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_497.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_497.jpg,-1,0.7380666,0,29.23832
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_571.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_571.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_571.jpg,-1,0.9576139,0,29.48443
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_648.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_648.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_648.jpg,0,0.8481421,0,29.90047
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_723.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_723.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_723.jpg,0,0.6183833,0,30.08336
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_799.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_799.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_799.jpg,0,0.3522038,0,30.04085
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_873.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_873.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_873.jpg,0,0.1281047,0,29.96649
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_18_950.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_18_950.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_18_950.jpg,0,0,0,29.76189
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_030.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_030.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_030.jpg,0,0,0,29.58236
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_107.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_107.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_107.jpg,0,0.2322639,0,29.45251
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_181.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_181.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_181.jpg,0,0.462087,0,29.54992
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_256.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_256.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_256.jpg,0,0.7225467,0,29.87325
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_334.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_334.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_334.jpg,0,0.7253149,0,30.12178
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_401.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_401.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_401.jpg,0,0.5253049,0,30.09005
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_482.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_482.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_482.jpg,0,0.2830612,0,30.03008
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_557.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_557.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_557.jpg,0,0.05586817,0,29.94461
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_635.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_635.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_635.jpg,0,0,0,29.68871
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_712.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_712.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_712.jpg,0,0,0,29.38163
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_786.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_786.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_786.jpg,0,0,0,29.17196
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_862.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_862.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_862.jpg,0,0,0,28.69684
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_19_938.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_19_938.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_19_938.jpg,0,0,0,28.28617
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_20_015.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_20_015.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_20_015.jpg,0,0,0,27.81355
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_20_088.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_20_088.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_20_088.jpg,0,0,0,27.43585
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_20_163.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_20_163.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_20_163.jpg,0,0,0,26.95856
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_20_238.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_20_238.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_20_238.jpg,0.1,0.2593509,0,26.48875
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_20_312.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_20_312.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_20_312.jpg,0.3,0.4823802,0,26.1853
G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_05_28_13_05_20_382.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_05_28_13_05_20_382.jpg,G:\Self_driving_car\Simulator\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_05_28_13_05_20_382.jpg,0.45,0.662445,0,26.03185
